19431,51,19431
19432,52,19432
19433,53,19433
19434,54,19434
19435,55,19435
19436,56,19436
19437,57,19437
19438,58,19438
19439,59,19439
19440,60,19440
19441,61,19441
19442,62,19442
19443,63,19443
19444,64,19444
19445,65,19445
19446,66,19446
19447,67,19447
19448,68,19448
19449,69,19449
19450,70,19450
19451,71,19451
19452,72,19452
19453,73,19453
19454,74,19454
19455,75,19455
19456,76,19456
19457,77,19457
19458,78,19458
19459,79,19459
19460,80,19460
19461,81,19461
19462,82,19462
19463,83,19463
19464,84,19464
19465,85,19465
19466,86,19466
19467,87,19467
19468,88,19468
19469,89,19469
19470,90,19470
19471,91,19471
19472,92,19472
19473,93,19473
19474,94,19474
19475,95,19475
19476,96,19476
19477,97,19477
19478,98,19478
19479,99,19479
19480,100,19480
19481,101,19481
19482,102,19482
19483,1,19483
19484,2,19484
19485,3,19485
19486,4,19486
19487,5,19487
19488,6,19488
19489,7,19489
19490,8,19490
19491,9,19491
19492,10,19492
19493,11,19493
19494,12,19494
19495,13,19495
19496,14,19496
19497,15,19497
19498,16,19498
19499,17,19499
19500,18,19500
19501,19,19501
19502,20,19502
19503,21,19503
19504,22,19504
19505,23,19505
19506,24,19506
19507,25,19507
19508,26,19508
19509,27,19509
19510,28,19510
19511,29,19511
19512,30,19512
19513,31,19513
19514,32,19514
19515,33,19515
19516,34,19516
19517,35,19517
19518,36,19518
19519,37,19519
19520,38,19520
19521,39,19521
19522,40,19522
19523,41,19523
19524,42,19524
19525,43,19525
19526,44,19526
19527,45,19527
19528,46,19528
19529,47,19529
19530,48,19530
19531,49,19531
19532,50,19532
19533,51,19533
19534,52,19534
19535,53,19535
19536,54,19536
19537,55,19537
19538,56,19538
19539,57,19539
19540,58,19540
19541,59,19541
19542,60,19542
19543,61,19543
19544,62,19544
19545,63,19545
19546,64,19546
19547,65,19547
19548,66,19548
19549,67,19549
19550,68,19550
19551,69,19551
19552,70,19552
19553,71,19553
19554,72,19554
19555,73,19555
19556,74,19556
19557,75,19557
19558,76,19558
19559,77,19559
19560,78,19560
19561,79,19561
19562,80,19562
19563,81,19563
19564,82,19564
19565,83,19565
19566,84,19566
19567,85,19567
19568,86,19568
19569,87,19569
19570,88,19570
19571,89,19571
19572,90,19572
19573,91,19573
19574,92,19574
19575,93,19575
19576,94,19576
19577,95,19577
19578,96,19578
19579,97,19579
19580,98,19580
19581,99,19581
19582,100,19582
19583,101,19583
19584,102,19584
19585,1,19585
19586,2,19586
19587,3,19587
19588,4,19588
19589,5,19589
19590,6,19590
19591,7,19591
19592,8,19592
19593,9,19593
19594,10,19594
19595,11,19595
19596,12,19596
19597,13,19597
19598,14,19598
19599,15,19599
19600,16,19600
19601,17,19601
19602,18,19602
19603,19,19603
19604,20,19604
19605,21,19605
19606,22,19606
19607,23,19607
19608,24,19608
19609,25,19609
19610,26,19610
19611,27,19611
19612,28,19612
19613,29,19613
19614,30,19614
19615,31,19615
19616,32,19616
19617,33,19617
19618,34,19618
19619,35,19619
19620,36,19620
19621,37,19621
19622,38,19622
19623,39,19623
19624,40,19624
19625,41,19625
19626,42,19626
19627,43,19627
19628,44,19628
19629,45,19629
19630,46,19630
19631,47,19631
19632,48,19632
19633,49,19633
19634,50,19634
19635,51,19635
19636,52,19636
19637,53,19637
19638,54,19638
19639,55,19639
19640,56,19640
19641,57,19641
19642,58,19642
19643,59,19643
19644,60,19644
19645,61,19645
19646,62,19646
19647,63,19647
19648,64,19648
19649,65,19649
19650,66,19650
19651,67,19651
19652,68,19652
19653,69,19653
19654,70,19654
19655,71,19655
19656,72,19656
19657,73,19657
19658,74,19658
19659,75,19659
19660,76,19660
19661,77,19661
19662,78,19662
19663,79,19663
19664,80,19664
19665,81,19665
19666,82,19666
19667,83,19667
19668,84,19668
19669,85,19669
19670,86,19670
19671,87,19671
19672,88,19672
19673,89,19673
19674,90,19674
19675,91,19675
19676,92,19676
19677,93,19677
19678,94,19678
19679,95,19679
19680,96,19680
19681,97,19681
19682,98,19682
19683,99,19683
19684,100,19684
19685,101,19685
19686,102,19686
19687,1,19687
19688,2,19688
19689,3,19689
19690,4,19690
19691,5,19691
19692,6,19692
19693,7,19693
19694,8,19694
19695,9,19695
19696,10,19696
19697,11,19697
19698,12,19698
19699,13,19699
19700,14,19700
19701,15,19701
19702,16,19702
19703,17,19703
19704,18,19704
19705,19,19705
19706,20,19706
19707,21,19707
19708,22,19708
19709,23,19709
19710,24,19710
19711,25,19711
19712,26,19712
19713,27,19713
19714,28,19714
19715,29,19715
19716,30,19716
19717,31,19717
19718,32,19718
19719,33,19719
19720,34,19720
19721,35,19721
19722,36,19722
19723,37,19723
19724,38,19724
19725,39,19725
19726,40,19726
19727,41,19727
19728,42,19728
19729,43,19729
19730,44,19730
19731,45,19731
19732,46,19732
19733,47,19733
19734,48,19734
19735,49,19735
19736,50,19736
19737,51,19737
19738,52,19738
19739,53,19739
19740,54,19740
19741,55,19741
19742,56,19742
19743,57,19743
19744,58,19744
19745,59,19745
19746,60,19746
19747,61,19747
19748,62,19748
19749,63,19749
19750,64,19750
19751,65,19751
19752,66,19752
19753,67,19753
19754,68,19754
19755,69,19755
19756,70,19756
19757,71,19757
19758,72,19758
19759,73,19759
19760,74,19760
19761,75,19761
19762,76,19762
19763,77,19763
19764,78,19764
19765,79,19765
19766,80,19766
19767,81,19767
19768,82,19768
19769,83,19769
19770,84,19770
19771,85,19771
19772,86,19772
19773,87,19773
19774,88,19774
19775,89,19775
19776,90,19776
19777,91,19777
19778,92,19778
19779,93,19779
19780,94,19780
19781,95,19781
19782,96,19782
19783,97,19783
19784,98,19784
19785,99,19785
19786,100,19786
19787,101,19787
19788,102,19788
19789,1,19789
19790,2,19790
19791,3,19791
19792,4,19792
19793,5,19793
19794,6,19794
19795,7,19795
19796,8,19796
19797,9,19797
19798,10,19798
19799,11,19799
19800,12,19800
19801,13,19801
19802,14,19802
19803,15,19803
19804,16,19804
19805,17,19805
19806,18,19806
19807,19,19807
19808,20,19808
19809,21,19809
19810,22,19810
19811,23,19811
19812,24,19812
19813,25,19813
19814,26,19814
19815,27,19815
19816,28,19816
19817,29,19817
19818,30,19818
19819,31,19819
19820,32,19820
19821,33,19821
19822,34,19822
19823,35,19823
19824,36,19824
19825,37,19825
19826,38,19826
19827,39,19827
19828,40,19828
19829,41,19829
19830,42,19830
19831,43,19831
19832,44,19832
19833,45,19833
19834,46,19834
19835,47,19835
19836,48,19836
19837,49,19837
19838,50,19838
19839,51,19839
19840,52,19840
19841,53,19841
19842,54,19842
19843,55,19843
19844,56,19844
19845,57,19845
19846,58,19846
19847,59,19847
19848,60,19848
19849,61,19849
19850,62,19850
19851,63,19851
19852,64,19852
19853,65,19853
19854,66,19854
19855,67,19855
19856,68,19856
19857,69,19857
19858,70,19858
19859,71,19859
19860,72,19860
19861,73,19861
19862,74,19862
19863,75,19863
19864,76,19864
19865,77,19865
19866,78,19866
19867,79,19867
19868,80,19868
19869,81,19869
19870,82,19870
19871,83,19871
19872,84,19872
19873,85,19873
19874,86,19874
19875,87,19875
19876,88,19876
19877,89,19877
19878,90,19878
19879,91,19879
19880,92,19880
19881,93,19881
19882,94,19882
19883,95,19883
19884,96,19884
19885,97,19885
19886,98,19886
19887,99,19887
19888,100,19888
19889,101,19889
19890,102,19890
19891,1,19891
19892,2,19892
19893,3,19893
19894,4,19894
19895,5,19895
19896,6,19896
19897,7,19897
19898,8,19898
19899,9,19899
19900,10,19900
19901,11,19901
19902,12,19902
19903,13,19903
19904,14,19904
19905,15,19905
19906,16,19906
19907,17,19907
19908,18,19908
19909,19,19909
19910,20,19910
19911,21,19911
19912,22,19912
19913,23,19913
19914,24,19914
19915,25,19915
19916,26,19916
19917,27,19917
19918,28,19918
19919,29,19919
19920,30,19920
19921,31,19921
19922,32,19922
19923,33,19923
19924,34,19924
19925,35,19925
19926,36,19926
19927,37,19927
19928,38,19928
19929,39,19929
19930,40,19930
19931,41,19931
19932,42,19932
19933,43,19933
19934,44,19934
19935,45,19935
19936,46,19936
19937,47,19937
19938,48,19938
19939,49,19939
19940,50,19940
19941,51,19941
19942,52,19942
19943,53,19943
19944,54,19944
19945,55,19945
19946,56,19946
19947,57,19947
19948,58,19948
19949,59,19949
19950,60,19950
19951,61,19951
19952,62,19952
19953,63,19953
19954,64,19954
19955,65,19955
19956,66,19956
19957,67,19957
19958,68,19958
19959,69,19959
19960,70,19960
19961,71,19961
19962,72,19962
19963,73,19963
19964,74,19964
19965,75,19965
19966,76,19966
19967,77,19967
19968,78,19968
19969,79,19969
19970,80,19970
19971,81,19971
19972,82,19972
19973,83,19973
19974,84,19974
19975,85,19975
19976,86,19976
19977,87,19977
19978,88,19978
19979,89,19979
19980,90,19980
19981,91,19981
19982,92,19982
19983,93,19983
19984,94,19984
19985,95,19985
19986,96,19986
19987,97,19987
19988,98,19988
19989,99,19989
19990,100,19990
19991,101,19991
19992,102,19992
19993,1,19993
19994,2,19994
19995,3,19995
19996,4,19996
19997,5,19997
19998,6,19998
19999,7,19999
20000,8,20000
20001,9,20001
20002,10,20002
20003,11,20003
20004,12,20004
20005,13,20005
20006,14,20006
20007,15,20007
20008,16,20008
20009,17,20009
20010,18,20010
20011,19,20011
20012,20,20012
20013,21,20013
20014,22,20014
20015,23,20015
20016,24,20016
20017,25,20017
20018,26,20018
20019,27,20019
20020,28,20020
20021,29,20021
20022,30,20022
20023,31,20023
20024,32,20024
20025,33,20025
20026,34,20026
20027,35,20027
20028,36,20028
20029,37,20029
20030,38,20030
20031,39,20031
20032,40,20032
20033,41,20033
20034,42,20034
20035,43,20035
20036,44,20036
20037,45,20037
20038,46,20038
20039,47,20039
20040,48,20040
20041,49,20041
20042,50,20042
20043,51,20043
20044,52,20044
20045,53,20045
20046,54,20046
20047,55,20047
20048,56,20048
20049,57,20049
20050,58,20050
20051,59,20051
20052,60,20052
20053,61,20053
20054,62,20054
20055,63,20055
20056,64,20056
20057,65,20057
20058,66,20058
20059,67,20059
20060,68,20060
20061,69,20061
20062,70,20062
20063,71,20063
20064,72,20064
20065,73,20065
20066,74,20066
20067,75,20067
20068,76,20068
20069,77,20069
20070,78,20070
20071,79,20071
20072,80,20072
20073,81,20073
20074,82,20074
20075,83,20075
20076,84,20076
20077,85,20077
20078,86,20078
20079,87,20079
20080,88,20080
20081,89,20081
20082,90,20082
20083,91,20083
20084,92,20084
20085,93,20085
20086,94,20086
20087,95,20087
20088,96,20088
20089,97,20089
20090,98,20090
20091,99,20091
20092,100,20092
20093,101,20093
20094,102,20094
20095,1,20095
20096,2,20096
20097,3,20097
20098,4,20098
20099,5,20099
20100,6,20100
20101,7,20101
20102,8,20102
20103,9,20103
20104,10,20104
20105,11,20105
20106,12,20106
20107,13,20107
20108,14,20108
20109,15,20109
20110,16,20110
20111,17,20111
20112,18,20112
20113,19,20113
20114,20,20114
20115,21,20115
20116,22,20116
20117,23,20117
20118,24,20118
20119,25,20119
20120,26,20120
20121,27,20121
20122,28,20122
20123,29,20123
20124,30,20124
20125,31,20125
20126,32,20126
20127,33,20127
20128,34,20128
20129,35,20129
20130,36,20130
20131,37,20131
20132,38,20132
20133,39,20133
20134,40,20134
20135,41,20135
20136,42,20136
20137,43,20137
20138,44,20138
20139,45,20139
20140,46,20140
20141,47,20141
20142,48,20142
20143,49,20143
20144,50,20144
20145,51,20145
20146,52,20146
20147,53,20147
20148,54,20148
20149,55,20149
20150,56,20150
20151,57,20151
20152,58,20152
20153,59,20153
20154,60,20154
20155,61,20155
20156,62,20156
20157,63,20157
20158,64,20158
20159,65,20159
20160,66,20160
20161,67,20161
20162,68,20162
20163,69,20163
20164,70,20164
20165,71,20165
20166,72,20166
20167,73,20167
20168,74,20168
20169,75,20169
20170,76,20170
20171,77,20171
20172,78,20172
20173,79,20173
20174,80,20174
20175,81,20175
20176,82,20176
20177,83,20177
20178,84,20178
20179,85,20179
20180,86,20180
20181,87,20181
20182,88,20182
20183,89,20183
20184,90,20184
20185,91,20185
20186,92,20186
20187,93,20187
20188,94,20188
20189,95,20189
20190,96,20190
20191,97,20191
20192,98,20192
20193,99,20193
20194,100,20194
20195,101,20195
20196,102,20196
20197,1,20197
20198,2,20198
20199,3,20199
20200,4,20200
20201,5,20201
20202,6,20202
20203,7,20203
20204,8,20204
20205,9,20205
20206,10,20206
20207,11,20207
20208,12,20208
20209,13,20209
20210,14,20210
20211,15,20211
20212,16,20212
20213,17,20213
20214,18,20214
20215,19,20215
20216,20,20216
20217,21,20217
20218,22,20218
20219,23,20219
20220,24,20220
20221,25,20221
20222,26,20222
20223,27,20223
20224,28,20224
20225,29,20225
20226,30,20226
20227,31,20227
20228,32,20228
20229,33,20229
20230,34,20230
20231,35,20231
20232,36,20232
20233,37,20233
20234,38,20234
20235,39,20235
20236,40,20236
20237,41,20237
20238,42,20238
20239,43,20239
20240,44,20240
20241,45,20241
20242,46,20242
20243,47,20243
20244,48,20244
20245,49,20245
20246,50,20246
20247,51,20247
20248,52,20248
20249,53,20249
20250,54,20250
20251,55,20251
20252,56,20252
20253,57,20253
20254,58,20254
20255,59,20255
20256,60,20256
20257,61,20257
20258,62,20258
20259,63,20259
20260,64,20260
20261,65,20261
20262,66,20262
20263,67,20263
20264,68,20264
20265,69,20265
20266,70,20266
20267,71,20267
20268,72,20268
20269,73,20269
20270,74,20270
20271,75,20271
20272,76,20272
20273,77,20273
20274,78,20274
20275,79,20275
20276,80,20276
20277,81,20277
20278,82,20278
20279,83,20279
20280,84,20280
20281,85,20281
20282,86,20282
20283,87,20283
20284,88,20284
20285,89,20285
20286,90,20286
20287,91,20287
20288,92,20288
20289,93,20289
20290,94,20290
20291,95,20291
20292,96,20292
20293,97,20293
20294,98,20294
20295,99,20295
20296,100,20296
20297,101,20297
20298,102,20298
20299,1,20299
20300,2,20300
20301,3,20301
20302,4,20302
20303,5,20303
20304,6,20304
20305,7,20305
20306,8,20306
20307,9,20307
20308,10,20308
20309,11,20309
20310,12,20310
20311,13,20311
20312,14,20312
20313,15,20313
20314,16,20314
20315,17,20315
20316,18,20316
20317,19,20317
20318,20,20318
20319,21,20319
20320,22,20320
20321,23,20321
20322,24,20322
20323,25,20323
20324,26,20324
20325,27,20325
20326,28,20326
20327,29,20327
20328,30,20328
20329,31,20329
20330,32,20330
20331,33,20331
20332,34,20332
20333,35,20333
20334,36,20334
20335,37,20335
20336,38,20336
20337,39,20337
20338,40,20338
20339,41,20339
20340,42,20340
20341,43,20341
20342,44,20342
20343,45,20343
20344,46,20344
20345,47,20345
20346,48,20346
20347,49,20347
20348,50,20348
20349,51,20349
20350,52,20350
20351,53,20351
20352,54,20352
20353,55,20353
20354,56,20354
20355,57,20355
20356,58,20356
20357,59,20357
20358,60,20358
20359,61,20359
20360,62,20360
20361,63,20361
20362,64,20362
20363,65,20363
20364,66,20364
20365,67,20365
20366,68,20366
20367,69,20367
20368,70,20368
20369,71,20369
20370,72,20370
20371,73,20371
20372,74,20372
20373,75,20373
20374,76,20374
20375,77,20375
20376,78,20376
20377,79,20377
20378,80,20378
20379,81,20379
20380,82,20380
20381,83,20381
20382,84,20382
20383,85,20383
20384,86,20384
20385,87,20385
20386,88,20386
20387,89,20387
20388,90,20388
20389,91,20389
20390,92,20390
20391,93,20391
20392,94,20392
20393,95,20393
20394,96,20394
20395,97,20395
20396,98,20396
20397,99,20397
20398,100,20398
20399,101,20399
20400,102,20400
20401,1,20401
20402,2,20402
20403,3,20403
20404,4,20404
20405,5,20405
20406,6,20406
20407,7,20407
20408,8,20408
20409,9,20409
20410,10,20410
20411,11,20411
20412,12,20412
20413,13,20413
20414,14,20414
20415,15,20415
20416,16,20416
20417,17,20417
20418,18,20418
20419,19,20419
20420,20,20420
20421,21,20421
20422,22,20422
20423,23,20423
20424,24,20424
20425,25,20425
20426,26,20426
20427,27,20427
20428,28,20428
20429,29,20429
20430,30,20430
20431,31,20431
20432,32,20432
20433,33,20433
20434,34,20434
20435,35,20435
20436,36,20436
20437,37,20437
20438,38,20438
20439,39,20439
20440,40,20440
20441,41,20441
20442,42,20442
20443,43,20443
20444,44,20444
20445,45,20445
20446,46,20446
20447,47,20447
20448,48,20448
20449,49,20449
20450,50,20450
20451,51,20451
20452,52,20452
20453,53,20453
20454,54,20454
20455,55,20455
20456,56,20456
20457,57,20457
20458,58,20458
20459,59,20459
20460,60,20460
20461,61,20461
20462,62,20462
20463,63,20463
20464,64,20464
20465,65,20465
20466,66,20466
20467,67,20467
20468,68,20468
20469,69,20469
20470,70,20470
20471,71,20471
20472,72,20472
20473,73,20473
20474,74,20474
20475,75,20475
20476,76,20476
20477,77,20477
20478,78,20478
20479,79,20479
20480,80,20480
20481,81,20481
20482,82,20482
20483,83,20483
20484,84,20484
20485,85,20485
20486,86,20486
20487,87,20487
20488,88,20488
20489,89,20489
20490,90,20490
20491,91,20491
20492,92,20492
20493,93,20493
20494,94,20494
20495,95,20495
20496,96,20496
20497,97,20497
20498,98,20498
20499,99,20499
20500,100,20500
20501,101,20501
20502,102,20502
20503,1,20503
20504,2,20504
20505,3,20505
20506,4,20506
20507,5,20507
20508,6,20508
20509,7,20509
20510,8,20510
20511,9,20511
20512,10,20512
20513,11,20513
20514,12,20514
20515,13,20515
20516,14,20516
20517,15,20517
20518,16,20518
20519,17,20519
20520,18,20520
20521,19,20521
20522,20,20522
20523,21,20523
20524,22,20524
20525,23,20525
20526,24,20526
20527,25,20527
20528,26,20528
20529,27,20529
20530,28,20530
20531,29,20531
20532,30,20532
20533,31,20533
20534,32,20534
20535,33,20535
20536,34,20536
20537,35,20537
20538,36,20538
20539,37,20539
20540,38,20540
20541,39,20541
20542,40,20542
20543,41,20543
20544,42,20544
20545,43,20545
20546,44,20546
20547,45,20547
20548,46,20548
20549,47,20549
20550,48,20550
20551,49,20551
20552,50,20552
20553,51,20553
20554,52,20554
20555,53,20555
20556,54,20556
20557,55,20557
20558,56,20558
20559,57,20559
20560,58,20560
20561,59,20561
20562,60,20562
20563,61,20563
20564,62,20564
20565,63,20565
20566,64,20566
20567,65,20567
20568,66,20568
20569,67,20569
20570,68,20570
20571,69,20571
20572,70,20572
20573,71,20573
20574,72,20574
20575,73,20575
20576,74,20576
20577,75,20577
20578,76,20578
20579,77,20579
20580,78,20580
20581,79,20581
20582,80,20582
20583,81,20583
20584,82,20584
20585,83,20585
20586,84,20586
20587,85,20587
20588,86,20588
20589,87,20589
20590,88,20590
20591,89,20591
20592,90,20592
20593,91,20593
20594,92,20594
20595,93,20595
20596,94,20596
20597,95,20597
20598,96,20598
20599,97,20599
20600,98,20600
20601,99,20601
20602,100,20602
20603,101,20603
20604,102,20604
20605,1,20605
20606,2,20606
20607,3,20607
20608,4,20608
20609,5,20609
20610,6,20610
20611,7,20611
20612,8,20612
20613,9,20613
20614,10,20614
20615,11,20615
20616,12,20616
20617,13,20617
20618,14,20618
20619,15,20619
20620,16,20620
20621,17,20621
20622,18,20622
20623,19,20623
20624,20,20624
20625,21,20625
20626,22,20626
20627,23,20627
20628,24,20628
20629,25,20629
20630,26,20630
20631,27,20631
20632,28,20632
20633,29,20633
20634,30,20634
20635,31,20635
20636,32,20636
20637,33,20637
20638,34,20638
20639,35,20639
20640,36,20640
20641,37,20641
20642,38,20642
20643,39,20643
20644,40,20644
20645,41,20645
20646,42,20646
20647,43,20647
20648,44,20648
20649,45,20649
20650,46,20650
20651,47,20651
20652,48,20652
20653,49,20653
20654,50,20654
20655,51,20655
20656,52,20656
20657,53,20657
20658,54,20658
20659,55,20659
20660,56,20660
20661,57,20661
20662,58,20662
20663,59,20663
20664,60,20664
20665,61,20665
20666,62,20666
20667,63,20667
20668,64,20668
20669,65,20669
20670,66,20670
20671,67,20671
20672,68,20672
20673,69,20673
20674,70,20674
20675,71,20675
20676,72,20676
20677,73,20677
20678,74,20678
20679,75,20679
20680,76,20680
20681,77,20681
20682,78,20682
20683,79,20683
20684,80,20684
20685,81,20685
20686,82,20686
20687,83,20687
20688,84,20688
20689,85,20689
20690,86,20690
20691,87,20691
20692,88,20692
20693,89,20693
20694,90,20694
20695,91,20695
20696,92,20696
20697,93,20697
20698,94,20698
20699,95,20699
20700,96,20700
20701,97,20701
20702,98,20702
20703,99,20703
20704,100,20704
20705,101,20705
20706,102,20706
20707,1,20707
20708,2,20708
20709,3,20709
20710,4,20710
20711,5,20711
20712,6,20712
20713,7,20713
20714,8,20714
20715,9,20715
20716,10,20716
20717,11,20717
20718,12,20718
20719,13,20719
20720,14,20720
20721,15,20721
20722,16,20722
20723,17,20723
20724,18,20724
20725,19,20725
20726,20,20726
20727,21,20727
20728,22,20728
20729,23,20729
20730,24,20730
20731,25,20731
20732,26,20732
20733,27,20733
20734,28,20734
20735,29,20735
20736,30,20736
20737,31,20737
20738,32,20738
20739,33,20739
20740,34,20740
20741,35,20741
20742,36,20742
20743,37,20743
20744,38,20744
20745,39,20745
20746,40,20746
20747,41,20747
20748,42,20748
20749,43,20749
20750,44,20750
20751,45,20751
20752,46,20752
20753,47,20753
20754,48,20754
20755,49,20755
20756,50,20756
20757,51,20757
20758,52,20758
20759,53,20759
20760,54,20760
20761,55,20761
20762,56,20762
20763,57,20763
20764,58,20764
20765,59,20765
20766,60,20766
20767,61,20767
20768,62,20768
20769,63,20769
20770,64,20770
20771,65,20771
20772,66,20772
20773,67,20773
20774,68,20774
20775,69,20775
20776,70,20776
20777,71,20777
20778,72,20778
20779,73,20779
20780,74,20780
20781,75,20781
20782,76,20782
20783,77,20783
20784,78,20784
20785,79,20785
20786,80,20786
20787,81,20787
20788,82,20788
20789,83,20789
20790,84,20790
20791,85,20791
20792,86,20792
20793,87,20793
20794,88,20794
20795,89,20795
20796,90,20796
20797,91,20797
20798,92,20798
20799,93,20799
20800,94,20800
20801,95,20801
20802,96,20802
20803,97,20803
20804,98,20804
20805,99,20805
20806,100,20806
20807,101,20807
20808,102,20808
20809,1,20809
20810,2,20810
20811,3,20811
20812,4,20812
20813,5,20813
20814,6,20814
20815,7,20815
20816,8,20816
20817,9,20817
20818,10,20818
20819,11,20819
20820,12,20820
20821,13,20821
20822,14,20822
20823,15,20823
20824,16,20824
20825,17,20825
20826,18,20826
20827,19,20827
20828,20,20828
20829,21,20829
20830,22,20830
20831,23,20831
20832,24,20832
20833,25,20833
20834,26,20834
20835,27,20835
20836,28,20836
20837,29,20837
20838,30,20838
20839,31,20839
20840,32,20840
20841,33,20841
20842,34,20842
20843,35,20843
20844,36,20844
20845,37,20845
20846,38,20846
20847,39,20847
20848,40,20848
20849,41,20849
20850,42,20850
20851,43,20851
20852,44,20852
20853,45,20853
20854,46,20854
20855,47,20855
20856,48,20856
20857,49,20857
20858,50,20858
20859,51,20859
20860,52,20860
20861,53,20861
20862,54,20862
20863,55,20863
20864,56,20864
20865,57,20865
20866,58,20866
20867,59,20867
20868,60,20868
20869,61,20869
20870,62,20870
20871,63,20871
20872,64,20872
20873,65,20873
20874,66,20874
20875,67,20875
20876,68,20876
20877,69,20877
20878,70,20878
20879,71,20879
20880,72,20880
20881,73,20881
20882,74,20882
20883,75,20883
20884,76,20884
20885,77,20885
20886,78,20886
20887,79,20887
20888,80,20888
20889,81,20889
20890,82,20890
20891,83,20891
20892,84,20892
20893,85,20893
20894,86,20894
20895,87,20895
20896,88,20896
20897,89,20897
20898,90,20898
20899,91,20899
20900,92,20900
20901,93,20901
20902,94,20902
20903,95,20903
20904,96,20904
20905,97,20905
20906,98,20906
20907,99,20907
20908,100,20908
20909,101,20909
20910,102,20910
20911,1,20911
20912,2,20912
20913,3,20913
20914,4,20914
20915,5,20915
20916,6,20916
20917,7,20917
20918,8,20918
20919,9,20919
20920,10,20920
20921,11,20921
20922,12,20922
20923,13,20923
20924,14,20924
20925,15,20925
20926,16,20926
20927,17,20927
20928,18,20928
20929,19,20929
20930,20,20930
20931,21,20931
20932,22,20932
20933,23,20933
20934,24,20934
20935,25,20935
20936,26,20936
20937,27,20937
20938,28,20938
20939,29,20939
20940,30,20940
20941,31,20941
20942,32,20942
20943,33,20943
20944,34,20944
20945,35,20945
20946,36,20946
20947,37,20947
20948,38,20948
20949,39,20949
20950,40,20950
20951,41,20951
20952,42,20952
20953,43,20953
20954,44,20954
20955,45,20955
20956,46,20956
20957,47,20957
20958,48,20958
20959,49,20959
20960,50,20960
20961,51,20961
20962,52,20962
20963,53,20963
20964,54,20964
20965,55,20965
20966,56,20966
20967,57,20967
20968,58,20968
20969,59,20969
20970,60,20970
20971,61,20971
20972,62,20972
20973,63,20973
20974,64,20974
20975,65,20975
20976,66,20976
20977,67,20977
20978,68,20978
20979,69,20979
20980,70,20980
20981,71,20981
20982,72,20982
20983,73,20983
20984,74,20984
20985,75,20985
20986,76,20986
20987,77,20987
20988,78,20988
20989,79,20989
20990,80,20990
20991,81,20991
20992,82,20992
20993,83,20993
20994,84,20994
20995,85,20995
20996,86,20996
20997,87,20997
20998,88,20998
20999,89,20999
21000,90,21000
21001,91,21001
21002,92,21002
21003,93,21003
21004,94,21004
21005,95,21005
21006,96,21006
21007,97,21007
21008,98,21008
21009,99,21009
21010,100,21010
21011,101,21011
21012,102,21012
21013,1,21013
21014,2,21014
21015,3,21015
21016,4,21016
21017,5,21017
21018,6,21018
21019,7,21019
21020,8,21020
21021,9,21021
21022,10,21022
21023,11,21023
21024,12,21024
21025,13,21025
21026,14,21026
21027,15,21027
21028,16,21028
21029,17,21029
21030,18,21030
21031,19,21031
21032,20,21032
21033,21,21033
21034,22,21034
21035,23,21035
21036,24,21036
21037,25,21037
21038,26,21038
21039,27,21039
21040,28,21040
21041,29,21041
21042,30,21042
21043,31,21043
21044,32,21044
21045,33,21045
21046,34,21046
21047,35,21047
21048,36,21048
21049,37,21049
21050,38,21050
21051,39,21051
21052,40,21052
21053,41,21053
21054,42,21054
21055,43,21055
21056,44,21056
21057,45,21057
21058,46,21058
21059,47,21059
21060,48,21060
21061,49,21061
21062,50,21062
21063,51,21063
21064,52,21064
21065,53,21065
21066,54,21066
21067,55,21067
21068,56,21068
21069,57,21069
21070,58,21070
21071,59,21071
21072,60,21072
21073,61,21073
21074,62,21074
21075,63,21075
21076,64,21076
21077,65,21077
21078,66,21078
21079,67,21079
21080,68,21080
21081,69,21081
21082,70,21082
21083,71,21083
21084,72,21084
21085,73,21085
21086,74,21086
21087,75,21087
21088,76,21088
21089,77,21089
21090,78,21090
21091,79,21091
21092,80,21092
21093,81,21093
21094,82,21094
21095,83,21095
21096,84,21096
21097,85,21097
21098,86,21098
21099,87,21099
21100,88,21100
21101,89,21101
21102,90,21102
21103,91,21103
21104,92,21104
21105,93,21105
21106,94,21106
21107,95,21107
21108,96,21108
21109,97,21109
21110,98,21110
21111,99,21111
21112,100,21112
21113,101,21113
21114,102,21114
21115,1,21115
21116,2,21116
21117,3,21117
21118,4,21118
21119,5,21119
21120,6,21120
21121,7,21121
21122,8,21122
21123,9,21123
21124,10,21124
21125,11,21125
21126,12,21126
21127,13,21127
21128,14,21128
21129,15,21129
21130,16,21130
21131,17,21131
21132,18,21132
21133,19,21133
21134,20,21134
21135,21,21135
21136,22,21136
21137,23,21137
21138,24,21138
21139,25,21139
21140,26,21140
21141,27,21141
21142,28,21142
21143,29,21143
21144,30,21144
21145,31,21145
21146,32,21146
21147,33,21147
21148,34,21148
21149,35,21149
21150,36,21150
21151,37,21151
21152,38,21152
21153,39,21153
21154,40,21154
21155,41,21155
21156,42,21156
21157,43,21157
21158,44,21158
21159,45,21159
21160,46,21160
21161,47,21161
21162,48,21162
21163,49,21163
21164,50,21164
21165,51,21165
21166,52,21166
21167,53,21167
21168,54,21168
21169,55,21169
21170,56,21170
21171,57,21171
21172,58,21172
21173,59,21173
21174,60,21174
21175,61,21175
21176,62,21176
21177,63,21177
21178,64,21178
21179,65,21179
21180,66,21180
