8933,15,8933
8934,16,8934
8935,17,8935
8936,18,8936
8937,19,8937
8938,20,8938
8939,21,8939
8940,22,8940
8941,23,8941
8942,24,8942
8943,25,8943
8944,26,8944
8945,27,8945
8946,28,8946
8947,29,8947
8948,30,8948
8949,31,8949
8950,32,8950
8951,33,8951
8952,34,8952
8953,35,8953
8954,36,8954
8955,37,8955
8956,38,8956
8957,39,8957
8958,40,8958
8959,41,8959
8960,42,8960
8961,43,8961
8962,44,8962
8963,45,8963
8964,46,8964
8965,47,8965
8966,48,8966
8967,49,8967
8968,50,8968
8969,51,8969
8970,52,8970
8971,53,8971
8972,54,8972
8973,55,8973
8974,56,8974
8975,57,8975
8976,58,8976
8977,59,8977
8978,60,8978
8979,61,8979
8980,62,8980
8981,63,8981
8982,64,8982
8983,65,8983
8984,66,8984
8985,67,8985
8986,68,8986
8987,69,8987
8988,70,8988
8989,71,8989
8990,72,8990
8991,73,8991
8992,74,8992
8993,75,8993
8994,76,8994
8995,77,8995
8996,78,8996
8997,79,8997
8998,80,8998
8999,81,8999
9000,82,9000
9001,83,9001
9002,84,9002
9003,85,9003
9004,86,9004
9005,87,9005
9006,88,9006
9007,89,9007
9008,90,9008
9009,91,9009
9010,1,9010
9011,2,9011
9012,3,9012
9013,4,9013
9014,5,9014
9015,6,9015
9016,7,9016
9017,8,9017
9018,9,9018
9019,10,9019
9020,11,9020
9021,12,9021
9022,13,9022
9023,14,9023
9024,15,9024
9025,16,9025
9026,17,9026
9027,18,9027
9028,19,9028
9029,20,9029
9030,21,9030
9031,22,9031
9032,23,9032
9033,24,9033
9034,25,9034
9035,26,9035
9036,27,9036
9037,28,9037
9038,29,9038
9039,30,9039
9040,31,9040
9041,32,9041
9042,33,9042
9043,34,9043
9044,35,9044
9045,36,9045
9046,37,9046
9047,38,9047
9048,39,9048
9049,40,9049
9050,41,9050
9051,42,9051
9052,43,9052
9053,44,9053
9054,45,9054
9055,46,9055
9056,47,9056
9057,48,9057
9058,49,9058
9059,50,9059
9060,51,9060
9061,52,9061
9062,53,9062
9063,54,9063
9064,55,9064
9065,56,9065
9066,57,9066
9067,58,9067
9068,59,9068
9069,60,9069
9070,61,9070
9071,62,9071
9072,63,9072
9073,64,9073
9074,65,9074
9075,66,9075
9076,67,9076
9077,68,9077
9078,69,9078
9079,70,9079
9080,71,9080
9081,72,9081
9082,73,9082
9083,74,9083
9084,75,9084
9085,76,9085
9086,77,9086
9087,78,9087
9088,79,9088
9089,80,9089
9090,81,9090
9091,82,9091
9092,83,9092
9093,84,9093
9094,85,9094
9095,86,9095
9096,87,9096
9097,88,9097
9098,89,9098
9099,90,9099
9100,91,9100
9101,1,9101
9102,2,9102
9103,3,9103
9104,4,9104
9105,5,9105
9106,6,9106
9107,7,9107
9108,8,9108
9109,9,9109
9110,10,9110
9111,11,9111
9112,12,9112
9113,13,9113
9114,14,9114
9115,15,9115
9116,16,9116
9117,17,9117
9118,18,9118
9119,19,9119
9120,20,9120
9121,21,9121
9122,22,9122
9123,23,9123
9124,24,9124
9125,25,9125
9126,26,9126
9127,27,9127
9128,28,9128
9129,29,9129
9130,30,9130
9131,31,9131
9132,32,9132
9133,33,9133
9134,34,9134
9135,35,9135
9136,36,9136
9137,37,9137
9138,38,9138
9139,39,9139
9140,40,9140
9141,41,9141
9142,42,9142
9143,43,9143
9144,44,9144
9145,45,9145
9146,46,9146
9147,47,9147
9148,48,9148
9149,49,9149
9150,50,9150
9151,51,9151
9152,52,9152
9153,53,9153
9154,54,9154
9155,55,9155
9156,56,9156
9157,57,9157
9158,58,9158
9159,59,9159
9160,60,9160
9161,61,9161
9162,62,9162
9163,63,9163
9164,64,9164
9165,65,9165
9166,66,9166
9167,67,9167
9168,68,9168
9169,69,9169
9170,70,9170
9171,71,9171
9172,72,9172
9173,73,9173
9174,74,9174
9175,75,9175
9176,76,9176
9177,77,9177
9178,78,9178
9179,79,9179
9180,80,9180
9181,81,9181
9182,82,9182
9183,83,9183
9184,84,9184
9185,85,9185
9186,86,9186
9187,87,9187
9188,88,9188
9189,89,9189
9190,90,9190
9191,91,9191
9192,1,9192
9193,2,9193
9194,3,9194
9195,4,9195
9196,5,9196
9197,6,9197
9198,7,9198
9199,8,9199
9200,9,9200
9201,10,9201
9202,11,9202
9203,12,9203
9204,13,9204
9205,14,9205
9206,15,9206
9207,16,9207
9208,17,9208
9209,18,9209
9210,19,9210
9211,20,9211
9212,21,9212
9213,22,9213
9214,23,9214
9215,24,9215
9216,25,9216
9217,26,9217
9218,27,9218
9219,28,9219
9220,29,9220
9221,30,9221
9222,31,9222
9223,32,9223
9224,33,9224
9225,34,9225
9226,35,9226
9227,36,9227
9228,37,9228
9229,38,9229
9230,39,9230
9231,40,9231
9232,41,9232
9233,42,9233
9234,43,9234
9235,44,9235
9236,45,9236
9237,46,9237
9238,47,9238
9239,48,9239
9240,49,9240
9241,50,9241
9242,51,9242
9243,52,9243
9244,53,9244
9245,54,9245
9246,55,9246
9247,56,9247
9248,57,9248
9249,58,9249
9250,59,9250
9251,60,9251
9252,61,9252
9253,62,9253
9254,63,9254
9255,64,9255
9256,65,9256
9257,66,9257
9258,67,9258
9259,68,9259
9260,69,9260
9261,70,9261
9262,71,9262
9263,72,9263
9264,73,9264
9265,74,9265
9266,75,9266
9267,76,9267
9268,77,9268
9269,78,9269
9270,79,9270
9271,80,9271
9272,81,9272
9273,82,9273
9274,83,9274
9275,84,9275
9276,85,9276
9277,86,9277
9278,87,9278
9279,88,9279
9280,89,9280
9281,90,9281
9282,91,9282
9283,1,9283
9284,2,9284
9285,3,9285
9286,4,9286
9287,5,9287
9288,6,9288
9289,7,9289
9290,8,9290
9291,9,9291
9292,10,9292
9293,11,9293
9294,12,9294
9295,13,9295
9296,14,9296
9297,15,9297
9298,16,9298
9299,17,9299
9300,18,9300
9301,19,9301
9302,20,9302
9303,21,9303
9304,22,9304
9305,23,9305
9306,24,9306
9307,25,9307
9308,26,9308
9309,27,9309
9310,28,9310
9311,29,9311
9312,30,9312
9313,31,9313
9314,32,9314
9315,33,9315
9316,34,9316
9317,35,9317
9318,36,9318
9319,37,9319
9320,38,9320
9321,39,9321
9322,40,9322
9323,41,9323
9324,42,9324
9325,43,9325
9326,44,9326
9327,45,9327
9328,46,9328
9329,47,9329
9330,48,9330
9331,49,9331
9332,50,9332
9333,51,9333
9334,52,9334
9335,53,9335
9336,54,9336
9337,55,9337
9338,56,9338
9339,57,9339
9340,58,9340
9341,59,9341
9342,60,9342
9343,61,9343
9344,62,9344
9345,63,9345
9346,64,9346
9347,65,9347
9348,66,9348
9349,67,9349
9350,68,9350
9351,69,9351
9352,70,9352
9353,71,9353
9354,72,9354
9355,73,9355
9356,74,9356
9357,75,9357
9358,76,9358
9359,77,9359
9360,78,9360
9361,79,9361
9362,80,9362
9363,81,9363
9364,82,9364
9365,83,9365
9366,84,9366
9367,85,9367
9368,86,9368
9369,87,9369
9370,88,9370
9371,89,9371
9372,90,9372
9373,91,9373
9374,1,9374
9375,2,9375
9376,3,9376
9377,4,9377
9378,5,9378
9379,6,9379
9380,7,9380
9381,8,9381
9382,9,9382
9383,10,9383
9384,11,9384
9385,12,9385
9386,13,9386
9387,14,9387
9388,15,9388
9389,16,9389
9390,17,9390
9391,18,9391
9392,19,9392
9393,20,9393
9394,21,9394
9395,22,9395
9396,23,9396
9397,24,9397
9398,25,9398
9399,26,9399
9400,27,9400
9401,28,9401
9402,29,9402
9403,30,9403
9404,31,9404
9405,32,9405
9406,33,9406
9407,34,9407
9408,35,9408
9409,36,9409
9410,37,9410
9411,38,9411
9412,39,9412
9413,40,9413
9414,41,9414
9415,42,9415
9416,43,9416
9417,44,9417
9418,45,9418
9419,46,9419
9420,47,9420
9421,48,9421
9422,49,9422
9423,50,9423
9424,51,9424
9425,52,9425
9426,53,9426
9427,54,9427
9428,55,9428
9429,56,9429
9430,57,9430
9431,58,9431
9432,59,9432
9433,60,9433
9434,61,9434
9435,62,9435
9436,63,9436
9437,64,9437
9438,65,9438
9439,66,9439
9440,67,9440
9441,68,9441
9442,69,9442
9443,70,9443
9444,71,9444
9445,72,9445
9446,73,9446
9447,74,9447
9448,75,9448
9449,76,9449
9450,77,9450
9451,78,9451
9452,79,9452
9453,80,9453
9454,81,9454
9455,82,9455
9456,83,9456
9457,84,9457
9458,85,9458
9459,86,9459
9460,87,9460
9461,88,9461
9462,89,9462
9463,90,9463
9464,91,9464
9465,1,9465
9466,2,9466
9467,3,9467
9468,4,9468
9469,5,9469
9470,6,9470
9471,7,9471
9472,8,9472
9473,9,9473
9474,10,9474
9475,11,9475
9476,12,9476
9477,13,9477
9478,14,9478
9479,15,9479
9480,16,9480
9481,17,9481
9482,18,9482
9483,19,9483
9484,20,9484
9485,21,9485
9486,22,9486
9487,23,9487
9488,24,9488
9489,25,9489
9490,26,9490
9491,27,9491
9492,28,9492
9493,29,9493
9494,30,9494
9495,31,9495
9496,32,9496
9497,33,9497
9498,34,9498
9499,35,9499
9500,36,9500
9501,37,9501
9502,38,9502
9503,39,9503
9504,40,9504
9505,41,9505
9506,42,9506
9507,43,9507
9508,44,9508
9509,45,9509
9510,46,9510
9511,47,9511
9512,48,9512
9513,49,9513
9514,50,9514
9515,51,9515
9516,52,9516
9517,53,9517
9518,54,9518
9519,55,9519
9520,56,9520
9521,57,9521
9522,58,9522
9523,59,9523
9524,60,9524
9525,61,9525
9526,62,9526
9527,63,9527
9528,64,9528
9529,65,9529
9530,66,9530
9531,67,9531
9532,68,9532
9533,69,9533
9534,70,9534
9535,71,9535
9536,72,9536
9537,73,9537
9538,74,9538
9539,75,9539
9540,76,9540
9541,77,9541
9542,78,9542
9543,79,9543
9544,80,9544
9545,81,9545
9546,82,9546
9547,83,9547
9548,84,9548
9549,85,9549
9550,86,9550
9551,87,9551
9552,88,9552
9553,89,9553
9554,90,9554
9555,91,9555
9556,1,9556
9557,2,9557
9558,3,9558
9559,4,9559
9560,5,9560
9561,6,9561
9562,7,9562
9563,8,9563
9564,9,9564
9565,10,9565
9566,11,9566
9567,12,9567
9568,13,9568
9569,14,9569
9570,15,9570
9571,16,9571
9572,17,9572
9573,18,9573
9574,19,9574
9575,20,9575
9576,21,9576
9577,22,9577
9578,23,9578
9579,24,9579
9580,25,9580
9581,26,9581
9582,27,9582
9583,28,9583
9584,29,9584
9585,30,9585
9586,31,9586
9587,32,9587
9588,33,9588
9589,34,9589
9590,35,9590
9591,36,9591
9592,37,9592
9593,38,9593
9594,39,9594
9595,40,9595
9596,41,9596
9597,42,9597
9598,43,9598
9599,44,9599
9600,45,9600
9601,46,9601
9602,47,9602
9603,48,9603
9604,49,9604
9605,50,9605
9606,51,9606
9607,52,9607
9608,53,9608
9609,54,9609
9610,55,9610
9611,56,9611
9612,57,9612
9613,58,9613
9614,59,9614
9615,60,9615
9616,61,9616
9617,62,9617
9618,63,9618
9619,64,9619
9620,65,9620
9621,66,9621
9622,67,9622
9623,68,9623
9624,69,9624
9625,70,9625
9626,71,9626
9627,72,9627
9628,73,9628
9629,74,9629
9630,75,9630
9631,76,9631
9632,77,9632
9633,78,9633
9634,79,9634
9635,80,9635
9636,81,9636
9637,82,9637
9638,83,9638
9639,84,9639
9640,85,9640
9641,86,9641
9642,87,9642
9643,88,9643
9644,89,9644
9645,90,9645
9646,91,9646
9647,1,9647
9648,2,9648
9649,3,9649
9650,4,9650
9651,5,9651
9652,6,9652
9653,7,9653
9654,8,9654
9655,9,9655
9656,10,9656
9657,11,9657
9658,12,9658
9659,13,9659
9660,14,9660
9661,15,9661
9662,16,9662
9663,17,9663
9664,18,9664
9665,19,9665
9666,20,9666
9667,21,9667
9668,22,9668
9669,23,9669
9670,24,9670
9671,25,9671
9672,26,9672
9673,27,9673
9674,28,9674
9675,29,9675
9676,30,9676
9677,31,9677
9678,32,9678
9679,33,9679
9680,34,9680
9681,35,9681
9682,36,9682
9683,37,9683
9684,38,9684
9685,39,9685
9686,40,9686
9687,41,9687
9688,42,9688
9689,43,9689
9690,44,9690
9691,45,9691
9692,46,9692
9693,47,9693
9694,48,9694
9695,49,9695
9696,50,9696
9697,51,9697
9698,52,9698
9699,53,9699
9700,54,9700
9701,55,9701
9702,56,9702
9703,57,9703
9704,58,9704
9705,59,9705
9706,60,9706
9707,61,9707
9708,62,9708
9709,63,9709
9710,64,9710
9711,65,9711
9712,66,9712
9713,67,9713
9714,68,9714
9715,69,9715
9716,70,9716
9717,71,9717
9718,72,9718
9719,73,9719
9720,74,9720
9721,75,9721
9722,76,9722
9723,77,9723
9724,78,9724
9725,79,9725
9726,80,9726
9727,81,9727
9728,82,9728
9729,83,9729
9730,84,9730
9731,85,9731
9732,86,9732
9733,87,9733
9734,88,9734
9735,89,9735
9736,90,9736
9737,91,9737
9738,1,9738
9739,2,9739
9740,3,9740
9741,4,9741
9742,5,9742
9743,6,9743
9744,7,9744
9745,8,9745
9746,9,9746
9747,10,9747
9748,11,9748
9749,12,9749
9750,13,9750
9751,14,9751
9752,15,9752
9753,16,9753
9754,17,9754
9755,18,9755
9756,19,9756
9757,20,9757
9758,21,9758
9759,22,9759
9760,23,9760
9761,24,9761
9762,25,9762
9763,26,9763
9764,27,9764
9765,28,9765
9766,29,9766
9767,30,9767
9768,31,9768
9769,32,9769
9770,33,9770
9771,34,9771
9772,35,9772
9773,36,9773
9774,37,9774
9775,38,9775
9776,39,9776
9777,40,9777
9778,41,9778
9779,42,9779
9780,43,9780
9781,44,9781
9782,45,9782
9783,46,9783
9784,47,9784
9785,48,9785
9786,49,9786
9787,50,9787
9788,51,9788
9789,52,9789
9790,53,9790
9791,54,9791
9792,55,9792
9793,56,9793
9794,57,9794
9795,58,9795
9796,59,9796
9797,60,9797
9798,61,9798
9799,62,9799
9800,63,9800
9801,64,9801
9802,65,9802
9803,66,9803
9804,67,9804
9805,68,9805
9806,69,9806
9807,70,9807
9808,71,9808
9809,72,9809
9810,73,9810
9811,74,9811
9812,75,9812
9813,76,9813
9814,77,9814
9815,78,9815
9816,79,9816
9817,80,9817
9818,81,9818
9819,82,9819
9820,83,9820
9821,84,9821
9822,85,9822
9823,86,9823
9824,87,9824
9825,88,9825
9826,89,9826
9827,90,9827
9828,91,9828
9829,1,9829
9830,2,9830
9831,3,9831
9832,4,9832
9833,5,9833
9834,6,9834
9835,7,9835
9836,8,9836
9837,9,9837
9838,10,9838
9839,11,9839
9840,12,9840
9841,13,9841
9842,14,9842
9843,15,9843
9844,16,9844
9845,17,9845
9846,18,9846
9847,19,9847
9848,20,9848
9849,21,9849
9850,22,9850
9851,23,9851
9852,24,9852
9853,25,9853
9854,26,9854
9855,27,9855
9856,28,9856
9857,29,9857
9858,30,9858
9859,31,9859
9860,32,9860
9861,33,9861
9862,34,9862
9863,35,9863
9864,36,9864
9865,37,9865
9866,38,9866
9867,39,9867
9868,40,9868
9869,41,9869
9870,42,9870
9871,43,9871
9872,44,9872
9873,45,9873
9874,46,9874
9875,47,9875
9876,48,9876
9877,49,9877
9878,50,9878
9879,51,9879
9880,52,9880
9881,53,9881
9882,54,9882
9883,55,9883
9884,56,9884
9885,57,9885
9886,58,9886
9887,59,9887
9888,60,9888
9889,61,9889
9890,62,9890
9891,63,9891
9892,64,9892
9893,65,9893
9894,66,9894
9895,67,9895
9896,68,9896
9897,69,9897
9898,70,9898
9899,71,9899
9900,72,9900
9901,73,9901
9902,74,9902
9903,75,9903
9904,76,9904
9905,77,9905
9906,78,9906
9907,79,9907
9908,80,9908
9909,81,9909
9910,82,9910
9911,83,9911
9912,84,9912
9913,85,9913
9914,86,9914
9915,87,9915
9916,88,9916
9917,89,9917
9918,90,9918
9919,91,9919
9920,1,9920
9921,2,9921
9922,3,9922
9923,4,9923
9924,5,9924
9925,6,9925
9926,7,9926
9927,8,9927
9928,9,9928
9929,10,9929
9930,11,9930
9931,12,9931
9932,13,9932
9933,14,9933
9934,15,9934
9935,16,9935
9936,17,9936
9937,18,9937
9938,19,9938
9939,20,9939
9940,21,9940
9941,22,9941
9942,23,9942
9943,24,9943
9944,25,9944
9945,26,9945
9946,27,9946
9947,28,9947
9948,29,9948
9949,30,9949
9950,31,9950
9951,32,9951
9952,33,9952
9953,34,9953
9954,35,9954
9955,36,9955
9956,37,9956
9957,38,9957
9958,39,9958
9959,40,9959
9960,41,9960
9961,42,9961
9962,43,9962
9963,44,9963
9964,45,9964
9965,46,9965
9966,47,9966
9967,48,9967
9968,49,9968
9969,50,9969
9970,51,9970
9971,52,9971
9972,53,9972
9973,54,9973
9974,55,9974
9975,56,9975
9976,57,9976
9977,58,9977
9978,59,9978
9979,60,9979
9980,61,9980
9981,62,9981
9982,63,9982
9983,64,9983
9984,65,9984
9985,66,9985
9986,67,9986
9987,68,9987
9988,69,9988
9989,70,9989
9990,71,9990
9991,72,9991
9992,73,9992
9993,74,9993
9994,75,9994
9995,76,9995
9996,77,9996
9997,78,9997
9998,79,9998
9999,80,9999
10000,81,10000
10001,82,10001
10002,83,10002
10003,84,10003
10004,85,10004
10005,86,10005
10006,87,10006
10007,88,10007
10008,89,10008
10009,90,10009
10010,91,10010
10011,1,10011
10012,2,10012
10013,3,10013
10014,4,10014
10015,5,10015
10016,6,10016
10017,7,10017
10018,8,10018
10019,9,10019
10020,10,10020
10021,11,10021
10022,12,10022
10023,13,10023
10024,14,10024
10025,15,10025
10026,16,10026
10027,17,10027
10028,18,10028
10029,19,10029
10030,20,10030
10031,21,10031
10032,22,10032
10033,23,10033
10034,24,10034
10035,25,10035
10036,26,10036
10037,27,10037
10038,28,10038
10039,29,10039
10040,30,10040
10041,31,10041
10042,32,10042
10043,33,10043
10044,34,10044
10045,35,10045
10046,36,10046
10047,37,10047
10048,38,10048
10049,39,10049
10050,40,10050
10051,41,10051
10052,42,10052
10053,43,10053
10054,44,10054
10055,45,10055
10056,46,10056
10057,47,10057
10058,48,10058
10059,49,10059
10060,50,10060
10061,51,10061
10062,52,10062
10063,53,10063
10064,54,10064
10065,55,10065
10066,56,10066
10067,57,10067
10068,58,10068
10069,59,10069
10070,60,10070
10071,61,10071
10072,62,10072
10073,63,10073
10074,64,10074
10075,65,10075
10076,66,10076
10077,67,10077
10078,68,10078
10079,69,10079
10080,70,10080
10081,71,10081
10082,72,10082
10083,73,10083
10084,74,10084
10085,75,10085
10086,76,10086
10087,77,10087
10088,78,10088
10089,79,10089
10090,80,10090
10091,81,10091
10092,82,10092
10093,83,10093
10094,84,10094
10095,85,10095
10096,86,10096
10097,87,10097
10098,88,10098
10099,89,10099
10100,90,10100
10101,91,10101
10102,1,10102
10103,2,10103
10104,3,10104
10105,4,10105
10106,5,10106
10107,6,10107
10108,7,10108
10109,8,10109
10110,9,10110
10111,10,10111
10112,11,10112
10113,12,10113
10114,13,10114
10115,14,10115
10116,15,10116
10117,16,10117
10118,17,10118
10119,18,10119
10120,19,10120
10121,20,10121
10122,21,10122
10123,22,10123
10124,23,10124
10125,24,10125
10126,25,10126
10127,26,10127
10128,27,10128
10129,28,10129
10130,29,10130
10131,30,10131
10132,31,10132
10133,32,10133
10134,33,10134
10135,34,10135
10136,35,10136
10137,36,10137
10138,37,10138
10139,38,10139
10140,39,10140
10141,40,10141
10142,41,10142
10143,42,10143
10144,43,10144
10145,44,10145
10146,45,10146
10147,46,10147
10148,47,10148
10149,48,10149
10150,49,10150
10151,50,10151
10152,51,10152
10153,52,10153
10154,53,10154
10155,54,10155
10156,55,10156
10157,56,10157
10158,57,10158
10159,58,10159
10160,59,10160
10161,60,10161
10162,61,10162
10163,62,10163
10164,63,10164
10165,64,10165
10166,65,10166
10167,66,10167
10168,67,10168
10169,68,10169
10170,69,10170
10171,70,10171
10172,71,10172
10173,72,10173
10174,73,10174
10175,74,10175
10176,75,10176
10177,76,10177
10178,77,10178
10179,78,10179
10180,79,10180
10181,80,10181
10182,81,10182
10183,82,10183
10184,83,10184
10185,84,10185
10186,85,10186
10187,86,10187
10188,87,10188
10189,88,10189
10190,89,10190
10191,90,10191
10192,91,10192
10193,1,10193
10194,2,10194
10195,3,10195
10196,4,10196
10197,5,10197
10198,6,10198
10199,7,10199
10200,8,10200
10201,9,10201
10202,10,10202
10203,11,10203
10204,12,10204
10205,13,10205
10206,14,10206
10207,15,10207
10208,16,10208
10209,17,10209
10210,18,10210
10211,19,10211
10212,20,10212
10213,21,10213
10214,22,10214
10215,23,10215
10216,24,10216
10217,25,10217
10218,26,10218
10219,27,10219
10220,28,10220
10221,29,10221
10222,30,10222
10223,31,10223
10224,32,10224
10225,33,10225
10226,34,10226
10227,35,10227
10228,36,10228
10229,37,10229
10230,38,10230
10231,39,10231
10232,40,10232
10233,41,10233
10234,42,10234
10235,43,10235
10236,44,10236
10237,45,10237
10238,46,10238
10239,47,10239
10240,48,10240
10241,49,10241
10242,50,10242
10243,51,10243
10244,52,10244
10245,53,10245
10246,54,10246
10247,55,10247
10248,56,10248
10249,57,10249
10250,58,10250
10251,59,10251
10252,60,10252
10253,61,10253
10254,62,10254
10255,63,10255
10256,64,10256
10257,65,10257
10258,66,10258
10259,67,10259
10260,68,10260
10261,69,10261
10262,70,10262
10263,71,10263
10264,72,10264
10265,73,10265
10266,74,10266
10267,75,10267
10268,76,10268
10269,77,10269
10270,78,10270
10271,79,10271
10272,80,10272
10273,81,10273
10274,82,10274
10275,83,10275
10276,84,10276
10277,85,10277
10278,86,10278
10279,87,10279
10280,88,10280
10281,89,10281
10282,90,10282
10283,91,10283
10284,1,10284
10285,2,10285
10286,3,10286
10287,4,10287
10288,5,10288
10289,6,10289
10290,7,10290
10291,8,10291
10292,9,10292
10293,10,10293
10294,11,10294
10295,12,10295
10296,13,10296
10297,14,10297
10298,15,10298
10299,16,10299
10300,17,10300
10301,18,10301
10302,19,10302
10303,20,10303
10304,21,10304
10305,22,10305
10306,23,10306
10307,24,10307
10308,25,10308
10309,26,10309
10310,27,10310
10311,28,10311
10312,29,10312
10313,30,10313
10314,31,10314
10315,32,10315
10316,33,10316
10317,34,10317
10318,35,10318
10319,36,10319
10320,37,10320
10321,38,10321
10322,39,10322
10323,40,10323
10324,41,10324
10325,42,10325
10326,43,10326
10327,44,10327
10328,45,10328
10329,46,10329
10330,47,10330
10331,48,10331
10332,49,10332
10333,50,10333
10334,51,10334
10335,52,10335
10336,53,10336
10337,54,10337
10338,55,10338
10339,56,10339
10340,57,10340
10341,58,10341
10342,59,10342
10343,60,10343
10344,61,10344
10345,62,10345
10346,63,10346
10347,64,10347
10348,65,10348
10349,66,10349
10350,67,10350
10351,68,10351
10352,69,10352
10353,70,10353
10354,71,10354
10355,72,10355
10356,73,10356
10357,74,10357
10358,75,10358
10359,76,10359
10360,77,10360
10361,78,10361
10362,79,10362
10363,80,10363
10364,81,10364
10365,82,10365
10366,83,10366
10367,84,10367
10368,85,10368
10369,86,10369
10370,87,10370
10371,88,10371
10372,89,10372
10373,90,10373
10374,91,10374
10375,1,10375
10376,2,10376
10377,3,10377
10378,4,10378
10379,5,10379
10380,6,10380
10381,7,10381
10382,8,10382
10383,9,10383
10384,10,10384
10385,11,10385
10386,12,10386
10387,13,10387
10388,14,10388
10389,15,10389
10390,16,10390
10391,17,10391
10392,18,10392
10393,19,10393
10394,20,10394
10395,21,10395
10396,22,10396
10397,23,10397
10398,24,10398
10399,25,10399
10400,26,10400
10401,27,10401
10402,28,10402
10403,29,10403
10404,30,10404
10405,31,10405
10406,32,10406
10407,33,10407
10408,34,10408
10409,35,10409
10410,36,10410
10411,37,10411
10412,38,10412
10413,39,10413
10414,40,10414
10415,41,10415
10416,42,10416
10417,43,10417
10418,44,10418
10419,45,10419
10420,46,10420
10421,47,10421
10422,48,10422
10423,49,10423
10424,50,10424
10425,51,10425
10426,52,10426
10427,53,10427
10428,54,10428
10429,55,10429
10430,56,10430
10431,57,10431
10432,58,10432
10433,59,10433
10434,60,10434
10435,61,10435
10436,62,10436
10437,63,10437
10438,64,10438
10439,65,10439
10440,66,10440
10441,67,10441
10442,68,10442
10443,69,10443
10444,70,10444
10445,71,10445
10446,72,10446
10447,73,10447
10448,74,10448
10449,75,10449
10450,76,10450
10451,77,10451
10452,78,10452
10453,79,10453
10454,80,10454
10455,81,10455
10456,82,10456
10457,83,10457
10458,84,10458
10459,85,10459
10460,86,10460
10461,87,10461
10462,88,10462
10463,89,10463
10464,90,10464
10465,91,10465
10466,1,10466
10467,2,10467
10468,3,10468
10469,4,10469
10470,5,10470
10471,6,10471
10472,7,10472
10473,8,10473
10474,9,10474
10475,10,10475
10476,11,10476
10477,12,10477
10478,13,10478
10479,14,10479
10480,15,10480
10481,16,10481
10482,17,10482
10483,18,10483
10484,19,10484
10485,20,10485
10486,21,10486
10487,22,10487
10488,23,10488
10489,24,10489
10490,25,10490
10491,26,10491
10492,27,10492
10493,28,10493
10494,29,10494
10495,30,10495
10496,31,10496
10497,32,10497
10498,33,10498
10499,34,10499
10500,35,10500
10501,36,10501
10502,37,10502
10503,38,10503
10504,39,10504
10505,40,10505
10506,41,10506
10507,42,10507
10508,43,10508
10509,44,10509
10510,45,10510
10511,46,10511
10512,47,10512
10513,48,10513
10514,49,10514
10515,50,10515
10516,51,10516
10517,52,10517
10518,53,10518
10519,54,10519
10520,55,10520
10521,56,10521
10522,57,10522
10523,58,10523
10524,59,10524
10525,60,10525
10526,61,10526
10527,62,10527
10528,63,10528
10529,64,10529
10530,65,10530
10531,66,10531
10532,67,10532
10533,68,10533
10534,69,10534
10535,70,10535
10536,71,10536
10537,72,10537
10538,73,10538
10539,74,10539
10540,75,10540
10541,76,10541
10542,77,10542
10543,78,10543
10544,79,10544
10545,80,10545
10546,81,10546
10547,82,10547
10548,83,10548
10549,84,10549
10550,85,10550
10551,86,10551
10552,87,10552
10553,88,10553
10554,89,10554
10555,90,10555
10556,91,10556
10557,1,10557
10558,2,10558
10559,3,10559
10560,4,10560
10561,5,10561
10562,6,10562
10563,7,10563
10564,8,10564
10565,9,10565
10566,10,10566
10567,11,10567
10568,12,10568
10569,13,10569
10570,14,10570
10571,15,10571
10572,16,10572
10573,17,10573
10574,18,10574
10575,19,10575
10576,20,10576
10577,21,10577
10578,22,10578
10579,23,10579
10580,24,10580
10581,25,10581
10582,26,10582
10583,27,10583
10584,28,10584
10585,29,10585
10586,30,10586
10587,31,10587
10588,32,10588
10589,33,10589
10590,34,10590
10591,35,10591
10592,36,10592
10593,37,10593
10594,38,10594
10595,39,10595
10596,40,10596
10597,41,10597
10598,42,10598
10599,43,10599
10600,44,10600
10601,45,10601
10602,46,10602
10603,47,10603
10604,48,10604
10605,49,10605
10606,50,10606
10607,51,10607
10608,52,10608
10609,53,10609
10610,54,10610
10611,55,10611
10612,56,10612
10613,57,10613
10614,58,10614
10615,59,10615
10616,60,10616
10617,61,10617
10618,62,10618
10619,63,10619
10620,64,10620
10621,65,10621
10622,66,10622
10623,67,10623
10624,68,10624
10625,69,10625
10626,70,10626
10627,71,10627
10628,72,10628
10629,73,10629
10630,74,10630
10631,75,10631
10632,76,10632
10633,77,10633
10634,78,10634
10635,79,10635
10636,80,10636
10637,81,10637
10638,82,10638
10639,83,10639
10640,84,10640
10641,85,10641
10642,86,10642
10643,87,10643
10644,88,10644
10645,89,10645
10646,90,10646
10647,91,10647
10648,1,10648
10649,2,10649
10650,3,10650
10651,4,10651
10652,5,10652
10653,6,10653
10654,7,10654
10655,8,10655
10656,9,10656
10657,10,10657
10658,11,10658
10659,12,10659
10660,13,10660
10661,14,10661
10662,15,10662
10663,16,10663
10664,17,10664
10665,18,10665
10666,19,10666
10667,20,10667
10668,21,10668
10669,22,10669
10670,23,10670
10671,24,10671
10672,25,10672
10673,26,10673
10674,27,10674
10675,28,10675
10676,29,10676
10677,30,10677
10678,31,10678
10679,32,10679
10680,33,10680
10681,34,10681
10682,35,10682
