6970,77,6970,6970
6971,78,6971,6971
6972,79,6972,6972
6973,80,6973,6973
6974,81,6974,6974
6975,82,6975,6975
6976,83,6976,6976
6977,84,6977,6977
6978,85,6978,6978
6979,86,6979,6979
6980,87,6980,6980
6981,88,6981,6981
6982,89,6982,6982
6983,90,6983,6983
6984,91,6984,6984
6985,92,6985,6985
6986,93,6986,6986
6987,94,6987,6987
6988,95,6988,6988
6989,96,6989,6989
6990,97,6990,6990
6991,98,6991,6991
6992,99,6992,6992
6993,100,6993,6993
6994,101,6994,6994
6995,102,6995,6995
6996,103,6996,6996
6997,104,6997,6997
6998,105,6998,6998
6999,106,6999,6999
7000,107,7000,7000
7001,108,7001,7001
7002,109,7002,7002
7003,110,7003,7003
7004,111,7004,7004
7005,112,7005,7005
7006,113,7006,7006
7007,1,7007,7007
7008,2,7008,7008
7009,3,7009,7009
7010,4,7010,7010
7011,5,7011,7011
7012,6,7012,7012
7013,7,7013,7013
7014,8,7014,7014
7015,9,7015,7015
7016,10,7016,7016
7017,11,7017,7017
7018,12,7018,7018
7019,13,7019,7019
7020,14,7020,7020
7021,15,7021,7021
7022,16,7022,7022
7023,17,7023,7023
7024,18,7024,7024
7025,19,7025,7025
7026,20,7026,7026
7027,21,7027,7027
7028,22,7028,7028
7029,23,7029,7029
7030,24,7030,7030
7031,25,7031,7031
7032,26,7032,7032
7033,27,7033,7033
7034,28,7034,7034
7035,29,7035,7035
7036,30,7036,7036
7037,31,7037,7037
7038,32,7038,7038
7039,33,7039,7039
7040,34,7040,7040
7041,35,7041,7041
7042,36,7042,7042
7043,37,7043,7043
7044,38,7044,7044
7045,39,7045,7045
7046,40,7046,7046
7047,41,7047,7047
7048,42,7048,7048
7049,43,7049,7049
7050,44,7050,7050
7051,45,7051,7051
7052,46,7052,7052
7053,47,7053,7053
7054,48,7054,7054
7055,49,7055,7055
7056,50,7056,7056
7057,51,7057,7057
7058,52,7058,7058
7059,53,7059,7059
7060,54,7060,7060
7061,55,7061,7061
7062,56,7062,7062
7063,57,7063,7063
7064,58,7064,7064
7065,59,7065,7065
7066,60,7066,7066
7067,61,7067,7067
7068,62,7068,7068
7069,63,7069,7069
7070,64,7070,7070
7071,65,7071,7071
7072,66,7072,7072
7073,67,7073,7073
7074,68,7074,7074
7075,69,7075,7075
7076,70,7076,7076
7077,71,7077,7077
7078,72,7078,7078
7079,73,7079,7079
7080,74,7080,7080
7081,75,7081,7081
7082,76,7082,7082
7083,77,7083,7083
7084,78,7084,7084
7085,79,7085,7085
7086,80,7086,7086
7087,81,7087,7087
7088,82,7088,7088
7089,83,7089,7089
7090,84,7090,7090
7091,85,7091,7091
7092,86,7092,7092
7093,87,7093,7093
7094,88,7094,7094
7095,89,7095,7095
7096,90,7096,7096
7097,91,7097,7097
7098,92,7098,7098
7099,93,7099,7099
7100,94,7100,7100
7101,95,7101,7101
7102,96,7102,7102
7103,97,7103,7103
7104,98,7104,7104
7105,99,7105,7105
7106,100,7106,7106
7107,101,7107,7107
7108,102,7108,7108
7109,103,7109,7109
7110,104,7110,7110
7111,105,7111,7111
7112,106,7112,7112
7113,107,7113,7113
7114,108,7114,7114
7115,109,7115,7115
7116,110,7116,7116
7117,111,7117,7117
7118,112,7118,7118
7119,113,7119,7119
7120,1,7120,7120
7121,2,7121,7121
7122,3,7122,7122
7123,4,7123,7123
7124,5,7124,7124
7125,6,7125,7125
7126,7,7126,7126
7127,8,7127,7127
7128,9,7128,7128
7129,10,7129,7129
7130,11,7130,7130
7131,12,7131,7131
7132,13,7132,7132
7133,14,7133,7133
7134,15,7134,7134
7135,16,7135,7135
7136,17,7136,7136
7137,18,7137,7137
7138,19,7138,7138
7139,20,7139,7139
7140,21,7140,7140
7141,22,7141,7141
7142,23,7142,7142
7143,24,7143,7143
7144,25,7144,7144
7145,26,7145,7145
7146,27,7146,7146
7147,28,7147,7147
7148,29,7148,7148
7149,30,7149,7149
7150,31,7150,7150
7151,32,7151,7151
7152,33,7152,7152
7153,34,7153,7153
7154,35,7154,7154
7155,36,7155,7155
7156,37,7156,7156
7157,38,7157,7157
7158,39,7158,7158
7159,40,7159,7159
7160,41,7160,7160
7161,42,7161,7161
7162,43,7162,7162
7163,44,7163,7163
7164,45,7164,7164
7165,46,7165,7165
7166,47,7166,7166
7167,48,7167,7167
7168,49,7168,7168
7169,50,7169,7169
7170,51,7170,7170
7171,52,7171,7171
7172,53,7172,7172
7173,54,7173,7173
7174,55,7174,7174
7175,56,7175,7175
7176,57,7176,7176
7177,58,7177,7177
7178,59,7178,7178
7179,60,7179,7179
7180,61,7180,7180
7181,62,7181,7181
7182,63,7182,7182
7183,64,7183,7183
7184,65,7184,7184
7185,66,7185,7185
7186,67,7186,7186
7187,68,7187,7187
7188,69,7188,7188
7189,70,7189,7189
7190,71,7190,7190
7191,72,7191,7191
7192,73,7192,7192
7193,74,7193,7193
7194,75,7194,7194
7195,76,7195,7195
7196,77,7196,7196
7197,78,7197,7197
7198,79,7198,7198
7199,80,7199,7199
7200,81,7200,7200
7201,82,7201,7201
7202,83,7202,7202
7203,84,7203,7203
7204,85,7204,7204
7205,86,7205,7205
7206,87,7206,7206
7207,88,7207,7207
7208,89,7208,7208
7209,90,7209,7209
7210,91,7210,7210
7211,92,7211,7211
7212,93,7212,7212
7213,94,7213,7213
7214,95,7214,7214
7215,96,7215,7215
7216,97,7216,7216
7217,98,7217,7217
7218,99,7218,7218
7219,100,7219,7219
7220,101,7220,7220
7221,102,7221,7221
7222,103,7222,7222
7223,104,7223,7223
7224,105,7224,7224
7225,106,7225,7225
7226,107,7226,7226
7227,108,7227,7227
7228,109,7228,7228
7229,110,7229,7229
7230,111,7230,7230
7231,112,7231,7231
7232,113,7232,7232
7233,1,7233,7233
7234,2,7234,7234
7235,3,7235,7235
7236,4,7236,7236
7237,5,7237,7237
7238,6,7238,7238
7239,7,7239,7239
7240,8,7240,7240
7241,9,7241,7241
7242,10,7242,7242
7243,11,7243,7243
7244,12,7244,7244
7245,13,7245,7245
7246,14,7246,7246
7247,15,7247,7247
7248,16,7248,7248
7249,17,7249,7249
7250,18,7250,7250
7251,19,7251,7251
7252,20,7252,7252
7253,21,7253,7253
7254,22,7254,7254
7255,23,7255,7255
7256,24,7256,7256
7257,25,7257,7257
7258,26,7258,7258
7259,27,7259,7259
7260,28,7260,7260
7261,29,7261,7261
7262,30,7262,7262
7263,31,7263,7263
7264,32,7264,7264
7265,33,7265,7265
7266,34,7266,7266
7267,35,7267,7267
7268,36,7268,7268
7269,37,7269,7269
7270,38,7270,7270
7271,39,7271,7271
7272,40,7272,7272
7273,41,7273,7273
7274,42,7274,7274
7275,43,7275,7275
7276,44,7276,7276
7277,45,7277,7277
7278,46,7278,7278
7279,47,7279,7279
7280,48,7280,7280
7281,49,7281,7281
7282,50,7282,7282
7283,51,7283,7283
7284,52,7284,7284
7285,53,7285,7285
7286,54,7286,7286
7287,55,7287,7287
7288,56,7288,7288
7289,57,7289,7289
7290,58,7290,7290
7291,59,7291,7291
7292,60,7292,7292
7293,61,7293,7293
7294,62,7294,7294
7295,63,7295,7295
7296,64,7296,7296
7297,65,7297,7297
7298,66,7298,7298
7299,67,7299,7299
7300,68,7300,7300
7301,69,7301,7301
7302,70,7302,7302
7303,71,7303,7303
7304,72,7304,7304
7305,73,7305,7305
7306,74,7306,7306
7307,75,7307,7307
7308,76,7308,7308
7309,77,7309,7309
7310,78,7310,7310
7311,79,7311,7311
7312,80,7312,7312
7313,81,7313,7313
7314,82,7314,7314
7315,83,7315,7315
7316,84,7316,7316
7317,85,7317,7317
7318,86,7318,7318
7319,87,7319,7319
7320,88,7320,7320
7321,89,7321,7321
7322,90,7322,7322
7323,91,7323,7323
7324,92,7324,7324
7325,93,7325,7325
7326,94,7326,7326
7327,95,7327,7327
7328,96,7328,7328
7329,97,7329,7329
7330,98,7330,7330
7331,99,7331,7331
7332,100,7332,7332
7333,101,7333,7333
7334,102,7334,7334
7335,103,7335,7335
7336,104,7336,7336
7337,105,7337,7337
7338,106,7338,7338
7339,107,7339,7339
7340,108,7340,7340
7341,109,7341,7341
7342,110,7342,7342
7343,111,7343,7343
7344,112,7344,7344
7345,113,7345,7345
7346,1,7346,7346
7347,2,7347,7347
7348,3,7348,7348
7349,4,7349,7349
7350,5,7350,7350
7351,6,7351,7351
7352,7,7352,7352
7353,8,7353,7353
7354,9,7354,7354
7355,10,7355,7355
7356,11,7356,7356
7357,12,7357,7357
7358,13,7358,7358
7359,14,7359,7359
7360,15,7360,7360
7361,16,7361,7361
7362,17,7362,7362
7363,18,7363,7363
7364,19,7364,7364
7365,20,7365,7365
7366,21,7366,7366
7367,22,7367,7367
7368,23,7368,7368
7369,24,7369,7369
7370,25,7370,7370
7371,26,7371,7371
7372,27,7372,7372
7373,28,7373,7373
7374,29,7374,7374
7375,30,7375,7375
7376,31,7376,7376
7377,32,7377,7377
7378,33,7378,7378
7379,34,7379,7379
7380,35,7380,7380
7381,36,7381,7381
7382,37,7382,7382
7383,38,7383,7383
7384,39,7384,7384
7385,40,7385,7385
7386,41,7386,7386
7387,42,7387,7387
7388,43,7388,7388
7389,44,7389,7389
7390,45,7390,7390
7391,46,7391,7391
7392,47,7392,7392
7393,48,7393,7393
7394,49,7394,7394
7395,50,7395,7395
7396,51,7396,7396
7397,52,7397,7397
7398,53,7398,7398
7399,54,7399,7399
7400,55,7400,7400
7401,56,7401,7401
7402,57,7402,7402
7403,58,7403,7403
7404,59,7404,7404
7405,60,7405,7405
7406,61,7406,7406
7407,62,7407,7407
7408,63,7408,7408
7409,64,7409,7409
7410,65,7410,7410
7411,66,7411,7411
7412,67,7412,7412
7413,68,7413,7413
7414,69,7414,7414
7415,70,7415,7415
7416,71,7416,7416
7417,72,7417,7417
7418,73,7418,7418
7419,74,7419,7419
7420,75,7420,7420
7421,76,7421,7421
7422,77,7422,7422
7423,78,7423,7423
7424,79,7424,7424
7425,80,7425,7425
7426,81,7426,7426
7427,82,7427,7427
7428,83,7428,7428
7429,84,7429,7429
7430,85,7430,7430
7431,86,7431,7431
7432,87,7432,7432
7433,88,7433,7433
7434,89,7434,7434
7435,90,7435,7435
7436,91,7436,7436
7437,92,7437,7437
7438,93,7438,7438
7439,94,7439,7439
7440,95,7440,7440
7441,96,7441,7441
7442,97,7442,7442
7443,98,7443,7443
7444,99,7444,7444
7445,100,7445,7445
7446,101,7446,7446
7447,102,7447,7447
7448,103,7448,7448
7449,104,7449,7449
7450,105,7450,7450
7451,106,7451,7451
7452,107,7452,7452
7453,108,7453,7453
7454,109,7454,7454
7455,110,7455,7455
7456,111,7456,7456
7457,112,7457,7457
7458,113,7458,7458
7459,1,7459,7459
7460,2,7460,7460
7461,3,7461,7461
7462,4,7462,7462
7463,5,7463,7463
7464,6,7464,7464
7465,7,7465,7465
7466,8,7466,7466
7467,9,7467,7467
7468,10,7468,7468
7469,11,7469,7469
7470,12,7470,7470
7471,13,7471,7471
7472,14,7472,7472
7473,15,7473,7473
7474,16,7474,7474
7475,17,7475,7475
7476,18,7476,7476
7477,19,7477,7477
7478,20,7478,7478
7479,21,7479,7479
7480,22,7480,7480
7481,23,7481,7481
7482,24,7482,7482
7483,25,7483,7483
7484,26,7484,7484
7485,27,7485,7485
7486,28,7486,7486
7487,29,7487,7487
7488,30,7488,7488
7489,31,7489,7489
7490,32,7490,7490
7491,33,7491,7491
7492,34,7492,7492
7493,35,7493,7493
7494,36,7494,7494
7495,37,7495,7495
7496,38,7496,7496
7497,39,7497,7497
7498,40,7498,7498
7499,41,7499,7499
7500,42,7500,7500
7501,43,7501,7501
7502,44,7502,7502
7503,45,7503,7503
7504,46,7504,7504
7505,47,7505,7505
7506,48,7506,7506
7507,49,7507,7507
7508,50,7508,7508
7509,51,7509,7509
7510,52,7510,7510
7511,53,7511,7511
7512,54,7512,7512
7513,55,7513,7513
7514,56,7514,7514
7515,57,7515,7515
7516,58,7516,7516
7517,59,7517,7517
7518,60,7518,7518
7519,61,7519,7519
7520,62,7520,7520
7521,63,7521,7521
7522,64,7522,7522
7523,65,7523,7523
7524,66,7524,7524
7525,67,7525,7525
7526,68,7526,7526
7527,69,7527,7527
7528,70,7528,7528
7529,71,7529,7529
7530,72,7530,7530
7531,73,7531,7531
7532,74,7532,7532
7533,75,7533,7533
7534,76,7534,7534
7535,77,7535,7535
7536,78,7536,7536
7537,79,7537,7537
7538,80,7538,7538
7539,81,7539,7539
7540,82,7540,7540
7541,83,7541,7541
7542,84,7542,7542
7543,85,7543,7543
7544,86,7544,7544
7545,87,7545,7545
7546,88,7546,7546
7547,89,7547,7547
7548,90,7548,7548
7549,91,7549,7549
7550,92,7550,7550
7551,93,7551,7551
7552,94,7552,7552
7553,95,7553,7553
7554,96,7554,7554
7555,97,7555,7555
7556,98,7556,7556
7557,99,7557,7557
7558,100,7558,7558
7559,101,7559,7559
7560,102,7560,7560
7561,103,7561,7561
7562,104,7562,7562
7563,105,7563,7563
7564,106,7564,7564
7565,107,7565,7565
7566,108,7566,7566
7567,109,7567,7567
7568,110,7568,7568
7569,111,7569,7569
7570,112,7570,7570
7571,113,7571,7571
7572,1,7572,7572
7573,2,7573,7573
7574,3,7574,7574
7575,4,7575,7575
7576,5,7576,7576
7577,6,7577,7577
7578,7,7578,7578
7579,8,7579,7579
7580,9,7580,7580
7581,10,7581,7581
7582,11,7582,7582
7583,12,7583,7583
7584,13,7584,7584
7585,14,7585,7585
7586,15,7586,7586
7587,16,7587,7587
7588,17,7588,7588
7589,18,7589,7589
7590,19,7590,7590
7591,20,7591,7591
7592,21,7592,7592
7593,22,7593,7593
7594,23,7594,7594
7595,24,7595,7595
7596,25,7596,7596
7597,26,7597,7597
7598,27,7598,7598
7599,28,7599,7599
7600,29,7600,7600
7601,30,7601,7601
7602,31,7602,7602
7603,32,7603,7603
7604,33,7604,7604
7605,34,7605,7605
7606,35,7606,7606
7607,36,7607,7607
7608,37,7608,7608
7609,38,7609,7609
7610,39,7610,7610
7611,40,7611,7611
7612,41,7612,7612
7613,42,7613,7613
7614,43,7614,7614
7615,44,7615,7615
7616,45,7616,7616
7617,46,7617,7617
7618,47,7618,7618
7619,48,7619,7619
7620,49,7620,7620
7621,50,7621,7621
7622,51,7622,7622
7623,52,7623,7623
7624,53,7624,7624
7625,54,7625,7625
7626,55,7626,7626
7627,56,7627,7627
7628,57,7628,7628
7629,58,7629,7629
7630,59,7630,7630
7631,60,7631,7631
7632,61,7632,7632
7633,62,7633,7633
7634,63,7634,7634
7635,64,7635,7635
7636,65,7636,7636
7637,66,7637,7637
7638,67,7638,7638
7639,68,7639,7639
7640,69,7640,7640
7641,70,7641,7641
7642,71,7642,7642
7643,72,7643,7643
7644,73,7644,7644
7645,74,7645,7645
7646,75,7646,7646
7647,76,7647,7647
7648,77,7648,7648
7649,78,7649,7649
7650,79,7650,7650
7651,80,7651,7651
7652,81,7652,7652
7653,82,7653,7653
7654,83,7654,7654
7655,84,7655,7655
7656,85,7656,7656
7657,86,7657,7657
7658,87,7658,7658
7659,88,7659,7659
7660,89,7660,7660
7661,90,7661,7661
7662,91,7662,7662
7663,92,7663,7663
7664,93,7664,7664
7665,94,7665,7665
7666,95,7666,7666
7667,96,7667,7667
7668,97,7668,7668
7669,98,7669,7669
7670,99,7670,7670
7671,100,7671,7671
7672,101,7672,7672
7673,102,7673,7673
7674,103,7674,7674
7675,104,7675,7675
7676,105,7676,7676
7677,106,7677,7677
7678,107,7678,7678
7679,108,7679,7679
7680,109,7680,7680
7681,110,7681,7681
7682,111,7682,7682
7683,112,7683,7683
7684,113,7684,7684
7685,1,7685,7685
7686,2,7686,7686
7687,3,7687,7687
7688,4,7688,7688
7689,5,7689,7689
7690,6,7690,7690
7691,7,7691,7691
7692,8,7692,7692
7693,9,7693,7693
7694,10,7694,7694
7695,11,7695,7695
7696,12,7696,7696
7697,13,7697,7697
7698,14,7698,7698
7699,15,7699,7699
7700,16,7700,7700
7701,17,7701,7701
7702,18,7702,7702
7703,19,7703,7703
7704,20,7704,7704
7705,21,7705,7705
7706,22,7706,7706
7707,23,7707,7707
7708,24,7708,7708
7709,25,7709,7709
7710,26,7710,7710
7711,27,7711,7711
7712,28,7712,7712
7713,29,7713,7713
7714,30,7714,7714
7715,31,7715,7715
7716,32,7716,7716
7717,33,7717,7717
7718,34,7718,7718
7719,35,7719,7719
7720,36,7720,7720
7721,37,7721,7721
7722,38,7722,7722
7723,39,7723,7723
7724,40,7724,7724
7725,41,7725,7725
7726,42,7726,7726
7727,43,7727,7727
7728,44,7728,7728
7729,45,7729,7729
7730,46,7730,7730
7731,47,7731,7731
7732,48,7732,7732
7733,49,7733,7733
7734,50,7734,7734
7735,51,7735,7735
7736,52,7736,7736
7737,53,7737,7737
7738,54,7738,7738
7739,55,7739,7739
7740,56,7740,7740
7741,57,7741,7741
7742,58,7742,7742
7743,59,7743,7743
7744,60,7744,7744
7745,61,7745,7745
7746,62,7746,7746
7747,63,7747,7747
7748,64,7748,7748
7749,65,7749,7749
7750,66,7750,7750
7751,67,7751,7751
7752,68,7752,7752
7753,69,7753,7753
7754,70,7754,7754
7755,71,7755,7755
7756,72,7756,7756
7757,73,7757,7757
7758,74,7758,7758
7759,75,7759,7759
7760,76,7760,7760
7761,77,7761,7761
7762,78,7762,7762
7763,79,7763,7763
7764,80,7764,7764
7765,81,7765,7765
7766,82,7766,7766
7767,83,7767,7767
7768,84,7768,7768
7769,85,7769,7769
7770,86,7770,7770
7771,87,7771,7771
7772,88,7772,7772
7773,89,7773,7773
7774,90,7774,7774
7775,91,7775,7775
7776,92,7776,7776
7777,93,7777,7777
7778,94,7778,7778
7779,95,7779,7779
7780,96,7780,7780
7781,97,7781,7781
7782,98,7782,7782
7783,99,7783,7783
7784,100,7784,7784
7785,101,7785,7785
7786,102,7786,7786
7787,103,7787,7787
7788,104,7788,7788
7789,105,7789,7789
7790,106,7790,7790
7791,107,7791,7791
7792,108,7792,7792
7793,109,7793,7793
7794,110,7794,7794
7795,111,7795,7795
7796,112,7796,7796
7797,113,7797,7797
7798,1,7798,7798
7799,2,7799,7799
7800,3,7800,7800
7801,4,7801,7801
7802,5,7802,7802
7803,6,7803,7803
7804,7,7804,7804
7805,8,7805,7805
7806,9,7806,7806
7807,10,7807,7807
7808,11,7808,7808
7809,12,7809,7809
7810,13,7810,7810
7811,14,7811,7811
7812,15,7812,7812
7813,16,7813,7813
7814,17,7814,7814
7815,18,7815,7815
7816,19,7816,7816
7817,20,7817,7817
7818,21,7818,7818
7819,22,7819,7819
7820,23,7820,7820
7821,24,7821,7821
7822,25,7822,7822
7823,26,7823,7823
7824,27,7824,7824
7825,28,7825,7825
7826,29,7826,7826
7827,30,7827,7827
7828,31,7828,7828
7829,32,7829,7829
7830,33,7830,7830
7831,34,7831,7831
7832,35,7832,7832
7833,36,7833,7833
7834,37,7834,7834
7835,38,7835,7835
7836,39,7836,7836
7837,40,7837,7837
7838,41,7838,7838
7839,42,7839,7839
7840,43,7840,7840
7841,44,7841,7841
7842,45,7842,7842
7843,46,7843,7843
7844,47,7844,7844
7845,48,7845,7845
7846,49,7846,7846
7847,50,7847,7847
7848,51,7848,7848
7849,52,7849,7849
7850,53,7850,7850
7851,54,7851,7851
7852,55,7852,7852
7853,56,7853,7853
7854,57,7854,7854
7855,58,7855,7855
7856,59,7856,7856
7857,60,7857,7857
7858,61,7858,7858
7859,62,7859,7859
7860,63,7860,7860
7861,64,7861,7861
7862,65,7862,7862
7863,66,7863,7863
7864,67,7864,7864
7865,68,7865,7865
7866,69,7866,7866
7867,70,7867,7867
7868,71,7868,7868
7869,72,7869,7869
7870,73,7870,7870
7871,74,7871,7871
7872,75,7872,7872
7873,76,7873,7873
7874,77,7874,7874
7875,78,7875,7875
7876,79,7876,7876
7877,80,7877,7877
7878,81,7878,7878
7879,82,7879,7879
7880,83,7880,7880
7881,84,7881,7881
7882,85,7882,7882
7883,86,7883,7883
7884,87,7884,7884
7885,88,7885,7885
7886,89,7886,7886
7887,90,7887,7887
7888,91,7888,7888
7889,92,7889,7889
7890,93,7890,7890
7891,94,7891,7891
7892,95,7892,7892
7893,96,7893,7893
7894,97,7894,7894
7895,98,7895,7895
7896,99,7896,7896
7897,100,7897,7897
7898,101,7898,7898
7899,102,7899,7899
7900,103,7900,7900
7901,104,7901,7901
7902,105,7902,7902
7903,106,7903,7903
7904,107,7904,7904
7905,108,7905,7905
7906,109,7906,7906
7907,110,7907,7907
7908,111,7908,7908
7909,112,7909,7909
7910,113,7910,7910
7911,1,7911,7911
7912,2,7912,7912
7913,3,7913,7913
7914,4,7914,7914
7915,5,7915,7915
7916,6,7916,7916
7917,7,7917,7917
7918,8,7918,7918
7919,9,7919,7919
7920,10,7920,7920
7921,11,7921,7921
7922,12,7922,7922
7923,13,7923,7923
7924,14,7924,7924
7925,15,7925,7925
7926,16,7926,7926
7927,17,7927,7927
7928,18,7928,7928
7929,19,7929,7929
7930,20,7930,7930
7931,21,7931,7931
7932,22,7932,7932
7933,23,7933,7933
7934,24,7934,7934
7935,25,7935,7935
7936,26,7936,7936
7937,27,7937,7937
7938,28,7938,7938
7939,29,7939,7939
7940,30,7940,7940
7941,31,7941,7941
7942,32,7942,7942
7943,33,7943,7943
7944,34,7944,7944
7945,35,7945,7945
7946,36,7946,7946
7947,37,7947,7947
7948,38,7948,7948
7949,39,7949,7949
7950,40,7950,7950
7951,41,7951,7951
7952,42,7952,7952
7953,43,7953,7953
7954,44,7954,7954
7955,45,7955,7955
7956,46,7956,7956
7957,47,7957,7957
7958,48,7958,7958
7959,49,7959,7959
7960,50,7960,7960
7961,51,7961,7961
7962,52,7962,7962
7963,53,7963,7963
7964,54,7964,7964
7965,55,7965,7965
7966,56,7966,7966
7967,57,7967,7967
7968,58,7968,7968
7969,59,7969,7969
7970,60,7970,7970
7971,61,7971,7971
7972,62,7972,7972
7973,63,7973,7973
7974,64,7974,7974
7975,65,7975,7975
7976,66,7976,7976
7977,67,7977,7977
7978,68,7978,7978
7979,69,7979,7979
7980,70,7980,7980
7981,71,7981,7981
7982,72,7982,7982
7983,73,7983,7983
7984,74,7984,7984
7985,75,7985,7985
7986,76,7986,7986
7987,77,7987,7987
7988,78,7988,7988
7989,79,7989,7989
7990,80,7990,7990
7991,81,7991,7991
7992,82,7992,7992
7993,83,7993,7993
7994,84,7994,7994
7995,85,7995,7995
7996,86,7996,7996
7997,87,7997,7997
7998,88,7998,7998
7999,89,7999,7999
8000,90,8000,8000
8001,91,8001,8001
8002,92,8002,8002
8003,93,8003,8003
8004,94,8004,8004
8005,95,8005,8005
8006,96,8006,8006
8007,97,8007,8007
8008,98,8008,8008
8009,99,8009,8009
8010,100,8010,8010
8011,101,8011,8011
8012,102,8012,8012
8013,103,8013,8013
8014,104,8014,8014
8015,105,8015,8015
8016,106,8016,8016
8017,107,8017,8017
8018,108,8018,8018
8019,109,8019,8019
8020,110,8020,8020
8021,111,8021,8021
8022,112,8022,8022
8023,113,8023,8023
8024,1,8024,8024
8025,2,8025,8025
8026,3,8026,8026
8027,4,8027,8027
8028,5,8028,8028
8029,6,8029,8029
8030,7,8030,8030
8031,8,8031,8031
8032,9,8032,8032
8033,10,8033,8033
8034,11,8034,8034
8035,12,8035,8035
8036,13,8036,8036
8037,14,8037,8037
8038,15,8038,8038
8039,16,8039,8039
8040,17,8040,8040
8041,18,8041,8041
8042,19,8042,8042
8043,20,8043,8043
8044,21,8044,8044
8045,22,8045,8045
8046,23,8046,8046
8047,24,8047,8047
8048,25,8048,8048
8049,26,8049,8049
8050,27,8050,8050
8051,28,8051,8051
8052,29,8052,8052
8053,30,8053,8053
8054,31,8054,8054
8055,32,8055,8055
8056,33,8056,8056
8057,34,8057,8057
8058,35,8058,8058
8059,36,8059,8059
8060,37,8060,8060
8061,38,8061,8061
8062,39,8062,8062
8063,40,8063,8063
8064,41,8064,8064
8065,42,8065,8065
8066,43,8066,8066
8067,44,8067,8067
8068,45,8068,8068
8069,46,8069,8069
8070,47,8070,8070
8071,48,8071,8071
8072,49,8072,8072
8073,50,8073,8073
8074,51,8074,8074
8075,52,8075,8075
8076,53,8076,8076
8077,54,8077,8077
8078,55,8078,8078
8079,56,8079,8079
8080,57,8080,8080
8081,58,8081,8081
8082,59,8082,8082
8083,60,8083,8083
8084,61,8084,8084
8085,62,8085,8085
8086,63,8086,8086
8087,64,8087,8087
8088,65,8088,8088
8089,66,8089,8089
8090,67,8090,8090
8091,68,8091,8091
8092,69,8092,8092
8093,70,8093,8093
8094,71,8094,8094
8095,72,8095,8095
8096,73,8096,8096
8097,74,8097,8097
8098,75,8098,8098
8099,76,8099,8099
8100,77,8100,8100
8101,78,8101,8101
8102,79,8102,8102
8103,80,8103,8103
8104,81,8104,8104
8105,82,8105,8105
8106,83,8106,8106
8107,84,8107,8107
8108,85,8108,8108
8109,86,8109,8109
8110,87,8110,8110
8111,88,8111,8111
8112,89,8112,8112
8113,90,8113,8113
8114,91,8114,8114
8115,92,8115,8115
8116,93,8116,8116
8117,94,8117,8117
8118,95,8118,8118
8119,96,8119,8119
8120,97,8120,8120
8121,98,8121,8121
8122,99,8122,8122
8123,100,8123,8123
8124,101,8124,8124
8125,102,8125,8125
8126,103,8126,8126
8127,104,8127,8127
8128,105,8128,8128
8129,106,8129,8129
8130,107,8130,8130
8131,108,8131,8131
8132,109,8132,8132
8133,110,8133,8133
8134,111,8134,8134
8135,112,8135,8135
8136,113,8136,8136
8137,1,8137,8137
8138,2,8138,8138
8139,3,8139,8139
8140,4,8140,8140
8141,5,8141,8141
8142,6,8142,8142
8143,7,8143,8143
8144,8,8144,8144
8145,9,8145,8145
8146,10,8146,8146
8147,11,8147,8147
8148,12,8148,8148
8149,13,8149,8149
8150,14,8150,8150
8151,15,8151,8151
8152,16,8152,8152
8153,17,8153,8153
8154,18,8154,8154
8155,19,8155,8155
8156,20,8156,8156
8157,21,8157,8157
8158,22,8158,8158
8159,23,8159,8159
8160,24,8160,8160
8161,25,8161,8161
8162,26,8162,8162
8163,27,8163,8163
8164,28,8164,8164
8165,29,8165,8165
8166,30,8166,8166
8167,31,8167,8167
8168,32,8168,8168
8169,33,8169,8169
8170,34,8170,8170
8171,35,8171,8171
8172,36,8172,8172
8173,37,8173,8173
8174,38,8174,8174
8175,39,8175,8175
8176,40,8176,8176
8177,41,8177,8177
8178,42,8178,8178
8179,43,8179,8179
8180,44,8180,8180
8181,45,8181,8181
8182,46,8182,8182
8183,47,8183,8183
8184,48,8184,8184
8185,49,8185,8185
8186,50,8186,8186
8187,51,8187,8187
8188,52,8188,8188
8189,53,8189,8189
8190,54,8190,8190
8191,55,8191,8191
8192,56,8192,8192
8193,57,8193,8193
8194,58,8194,8194
8195,59,8195,8195
8196,60,8196,8196
8197,61,8197,8197
8198,62,8198,8198
8199,63,8199,8199
8200,64,8200,8200
8201,65,8201,8201
8202,66,8202,8202
8203,67,8203,8203
8204,68,8204,8204
8205,69,8205,8205
8206,70,8206,8206
8207,71,8207,8207
8208,72,8208,8208
8209,73,8209,8209
8210,74,8210,8210
8211,75,8211,8211
8212,76,8212,8212
8213,77,8213,8213
8214,78,8214,8214
8215,79,8215,8215
8216,80,8216,8216
8217,81,8217,8217
8218,82,8218,8218
8219,83,8219,8219
8220,84,8220,8220
8221,85,8221,8221
8222,86,8222,8222
8223,87,8223,8223
8224,88,8224,8224
8225,89,8225,8225
8226,90,8226,8226
8227,91,8227,8227
8228,92,8228,8228
8229,93,8229,8229
8230,94,8230,8230
8231,95,8231,8231
8232,96,8232,8232
8233,97,8233,8233
8234,98,8234,8234
8235,99,8235,8235
8236,100,8236,8236
8237,101,8237,8237
8238,102,8238,8238
8239,103,8239,8239
8240,104,8240,8240
8241,105,8241,8241
